open,high,low,close,5. volume,market cap
0.89500000,0.93400000,0.88200000,0.88530000,1914612.23000000,1914612.23000000
0.88450000,0.94390000,0.88140000,0.89490000,2100553.19000000,2100553.19000000
0.94300000,0.94790000,0.88300000,0.88720000,1691097.21000000,1691097.21000000
0.95540000,0.97950000,0.92950000,0.94580000,1272347.74000000,1272347.74000000
0.94560000,1.01790000,0.91360000,0.95260000,2667597.67000000,2667597.67000000
1.04460000,1.04990000,0.94360000,0.94590000,2206856.86000000,2206856.86000000
1.00840000,1.10760000,1.00020000,1.04460000,2142011.87000000,2142011.87000000
1.03260000,1.08190000,0.99500000,1.00890000,2418368.39000000,2418368.39000000
1.00010000,1.10840000,0.96770000,1.03240000,3521921.32000000,3521921.32000000
1.03920000,1.05490000,0.96300000,1.00010000,3201920.97000000,3201920.97000000
0.89740000,1.06320000,0.88590000,1.03710000,5360666.04000000,5360666.04000000
0.89030000,0.92430000,0.86710000,0.89980000,1864712.83000000,1864712.83000000
0.84990000,0.94190000,0.84020000,0.89060000,2248404.62000000,2248404.62000000
0.85510000,0.89980000,0.84000000,0.85120000,1245488.85000000,1245488.85000000
0.86580000,0.95000000,0.82610000,0.85470000,2460881.30000000,2460881.30000000
0.86170000,0.94980000,0.85790000,0.86440000,2395434.92000000,2395434.92000000
0.91030000,0.93970000,0.85820000,0.86410000,2821444.54000000,2821444.54000000
