open,high,low,close,5. volume,market cap
0.00516600,0.00536100,0.00509800,0.00526700,595432364.00000000,595432364.00000000
0.00533700,0.00536100,0.00493600,0.00516500,704805051.00000000,704805051.00000000
0.00514200,0.00543100,0.00506100,0.00532700,1111952669.00000000,1111952669.00000000
0.00495100,0.00532000,0.00487800,0.00514600,1373269047.00000000,1373269047.00000000
0.00501000,0.00509500,0.00473300,0.00495200,676414514.00000000,676414514.00000000
0.00490100,0.00505000,0.00474300,0.00501000,804884740.00000000,804884740.00000000
0.00509500,0.00527800,0.00454300,0.00489900,1218953712.00000000,1218953712.00000000
0.00471500,0.00529000,0.00468600,0.00509300,1390358747.00000000,1390358747.00000000
0.00475300,0.00494800,0.00453500,0.00471000,1158732013.00000000,1158732013.00000000
0.00450200,0.00485800,0.00443600,0.00475200,1043306133.00000000,1043306133.00000000
0.00456200,0.00460900,0.00435500,0.00449900,858375249.00000000,858375249.00000000
0.00441000,0.00468000,0.00428200,0.00455800,1379333516.00000000,1379333516.00000000
0.00445900,0.00451500,0.00426200,0.00441000,1298336545.00000000,1298336545.00000000
0.00460300,0.00489600,0.00436000,0.00445900,1948877178.00000000,1948877178.00000000
0.00377300,0.00469800,0.00375100,0.00459800,2800627739.00000000,2800627739.00000000
0.00393800,0.00414000,0.00377300,0.00377300,845269748.00000000,845269748.00000000
0.00417000,0.00425000,0.00387800,0.00393900,857115179.00000000,857115179.00000000
0.00356600,0.00433900,0.00350900,0.00417000,1775280095.00000000,1775280095.00000000
0.00358000,0.00384100,0.00335800,0.00356600,1179543074.00000000,1179543074.00000000
0.00358900,0.00370300,0.00350000,0.00358000,549725781.00000000,549725781.00000000
0.00364100,0.00364400,0.00352800,0.00359000,347485414.00000000,347485414.00000000
0.00350500,0.00367800,0.00349300,0.00363900,386122478.00000000,386122478.00000000
0.00349700,0.00362400,0.00347700,0.00350200,294634732.00000000,294634732.00000000
0.00347200,0.00356200,0.00344700,0.00349500,341684049.00000000,341684049.00000000
0.00354900,0.00359600,0.00341200,0.00347200,538014084.00000000,538014084.00000000
0.00354100,0.00361700,0.00347300,0.00355000,795529377.00000000,795529377.00000000
0.00339800,0.00359700,0.00339300,0.00354400,424829579.00000000,424829579.00000000
0.00327100,0.00346500,0.00326300,0.00339600,415357970.00000000,415357970.00000000
0.00335400,0.00342300,0.00308800,0.00326800,725828857.00000000,725828857.00000000
0.00373400,0.00373500,0.00292300,0.00335200,1250865989.00000000,1250865989.00000000
