open,high,low,close,5. volume,market cap
6.30100000,6.33130000,6.17000000,6.32730000,913200.65000000,913200.65000000
6.46190000,6.56330000,6.17130000,6.30150000,1360318.72000000,1360318.72000000
6.50630000,6.56910000,6.35000000,6.46030000,1042671.42000000,1042671.42000000
6.38510000,6.58320000,6.37450000,6.50170000,1049169.15000000,1049169.15000000
6.64770000,6.64980000,6.24810000,6.38210000,1616323.34000000,1616323.34000000
6.63590000,6.79870000,6.38550000,6.64560000,2873559.61000000,2873559.61000000
6.21990000,6.64640000,6.12200000,6.63400000,2506010.43000000,2506010.43000000
6.10410000,6.31980000,5.96860000,6.21920000,1859464.06000000,1859464.06000000
5.64980000,6.19380000,5.64570000,6.10470000,1766297.26000000,1766297.26000000
5.69940000,5.71790000,5.51200000,5.64980000,928926.17000000,928926.17000000
5.64770000,5.75000000,5.63230000,5.69770000,685080.04000000,685080.04000000
5.63980000,5.73110000,5.59770000,5.64830000,886411.60000000,886411.60000000
5.71040000,5.78610000,5.53710000,5.64080000,1340494.35000000,1340494.35000000
5.72780000,5.78330000,5.61760000,5.70950000,939549.23000000,939549.23000000
5.82930000,5.85210000,5.67620000,5.72840000,599062.53000000,599062.53000000
5.75110000,5.89360000,5.72620000,5.82530000,1466128.50000000,1466128.50000000
5.58800000,5.83550000,5.55790000,5.75110000,800176.42000000,800176.42000000
6.04450000,6.05860000,5.29120000,5.58900000,2050691.22000000,2050691.22000000
6.15410000,6.17030000,6.00060000,6.04400000,864324.74000000,864324.74000000
6.22030000,6.25450000,6.03980000,6.15340000,619337.72000000,619337.72000000
6.37160000,6.52030000,6.13050000,6.22280000,1270530.83000000,1270530.83000000
6.37430000,6.43680000,6.28570000,6.37350000,723522.84000000,723522.84000000
6.21320000,6.41100000,6.19800000,6.37450000,856720.99000000,856720.99000000
6.26320000,6.27830000,6.17540000,6.21250000,478546.53000000,478546.53000000
6.33680000,6.36740000,6.15720000,6.26190000,1009125.01000000,1009125.01000000
6.20870000,6.42130000,6.14340000,6.34060000,1469088.19000000,1469088.19000000
6.28360000,6.29210000,6.09630000,6.20850000,699279.88000000,699279.88000000
6.25380000,6.37520000,6.14050000,6.28230000,961451.45000000,961451.45000000
6.24140000,6.30660000,6.17030000,6.25270000,740100.18000000,740100.18000000
