open,high,low,close,5. volume,market cap
2.55290000,2.57610000,2.50230000,2.55920000,5667056.79000000,5667056.79000000
2.61730000,2.64640000,2.44070000,2.55300000,10436749.45000000,10436749.45000000
2.61950000,2.65890000,2.56020000,2.61710000,5957196.31000000,5957196.31000000
2.62190000,2.64100000,2.58770000,2.61940000,5558764.17000000,5558764.17000000
2.64900000,2.64980000,2.57170000,2.62210000,6882737.22000000,6882737.22000000
2.67970000,2.72690000,2.57840000,2.65040000,11451467.32000000,11451467.32000000
2.55920000,2.70420000,2.53980000,2.67990000,12305221.06000000,12305221.06000000
2.61020000,2.62740000,2.52170000,2.55890000,7191106.16000000,7191106.16000000
2.40730000,2.64080000,2.40020000,2.61060000,10564718.47000000,10564718.47000000
2.45950000,2.47100000,2.32090000,2.40720000,7043578.91000000,7043578.91000000
2.41520000,2.49750000,2.41040000,2.45990000,6960525.36000000,6960525.36000000
2.35800000,2.45350000,2.34950000,2.41560000,7833952.13000000,7833952.13000000
2.37800000,2.38700000,2.30300000,2.35760000,6918758.29000000,6918758.29000000
2.36800000,2.40260000,2.35500000,2.37730000,5457636.81000000,5457636.81000000
2.38000000,2.38900000,2.34200000,2.36800000,3473008.49000000,3473008.49000000
2.36650000,2.41790000,2.32500000,2.38000000,6438745.88000000,6438745.88000000
2.33180000,2.40190000,2.30330000,2.36680000,4730178.81000000,4730178.81000000
2.48100000,2.48480000,2.19450000,2.33180000,8648158.36000000,8648158.36000000
2.47980000,2.51560000,2.39020000,2.48100000,6754320.83000000,6754320.83000000
2.50160000,2.53390000,2.43250000,2.47990000,4596650.78000000,4596650.78000000
2.57130000,2.59760000,2.45640000,2.50200000,7256521.58000000,7256521.58000000
2.58530000,2.59670000,2.55600000,2.57140000,4782427.35000000,4782427.35000000
2.51370000,2.60500000,2.51030000,2.58620000,6506047.56000000,6506047.56000000
2.53620000,2.55290000,2.50660000,2.51400000,3712205.79000000,3712205.79000000
2.52530000,2.58000000,2.41500000,2.53620000,5184300.27000000,5184300.27000000
2.53600000,2.55390000,2.50150000,2.52540000,4672218.85000000,4672218.85000000
2.56850000,2.57560000,2.49560000,2.53640000,4359298.21000000,4359298.21000000
2.55400000,2.60670000,2.51730000,2.56780000,6091826.14000000,6091826.14000000
2.53170000,2.56470000,2.52140000,2.55390000,4326837.91000000,4326837.91000000
2.56800000,2.57030000,2.41000000,2.53200000,7697502.48000000,7697502.48000000
2.60550000,2.60710000,2.52370000,2.56810000,3725316.31000000,3725316.31000000
2.59700000,2.62000000,2.55210000,2.60420000,3760241.26000000,3760241.26000000
2.51460000,2.62390000,2.48760000,2.59700000,6357355.39000000,6357355.39000000
2.75620000,2.77370000,2.42510000,2.51460000,11340411.32000000,11340411.32000000
2.75050000,2.78990000,2.70550000,2.75680000,5910175.94000000,5910175.94000000
2.78800000,2.80060000,2.68500000,2.75050000,6652406.87000000,6652406.87000000
2.81010000,2.81740000,2.75210000,2.78780000,5806942.68000000,5806942.68000000
2.79860000,2.82880000,2.73130000,2.80980000,6966955.95000000,6966955.95000000
2.81370000,2.84610000,2.77030000,2.79820000,6954722.69000000,6954722.69000000
2.72010000,2.87030000,2.70680000,2.81430000,9928226.04000000,9928226.04000000
2.69580000,2.74830000,2.66250000,2.72030000,6329555.25000000,6329555.25000000
2.67480000,2.70980000,2.63280000,2.69580000,6620031.17000000,6620031.17000000
2.82140000,2.89390000,2.57500000,2.67560000,13945544.07000000,13945544.07000000
2.67220000,2.83000000,2.66240000,2.82140000,9842934.56000000,9842934.56000000
2.77170000,2.77420000,2.64760000,2.67310000,8793367.40000000,8793367.40000000
2.61470000,2.78060000,2.59690000,2.77150000,8054685.59000000,8054685.59000000
2.61130000,2.66920000,2.58890000,2.61440000,5998494.71000000,5998494.71000000
2.57140000,2.61940000,2.51830000,2.61200000,5577593.35000000,5577593.35000000
2.50330000,2.57700000,2.49950000,2.57150000,5427168.83000000,5427168.83000000
2.53040000,2.53640000,2.45680000,2.50340000,4352859.12000000,4352859.12000000
2.48870000,2.54790000,2.44750000,2.52960000,5026473.13000000,5026473.13000000
2.56260000,2.61180000,2.48550000,2.48790000,8109723.79000000,8109723.79000000
2.59460000,2.62220000,2.54360000,2.56310000,6936985.45000000,6936985.45000000
2.46220000,2.64660000,2.44080000,2.59480000,9743621.95000000,9743621.95000000
2.59750000,2.61660000,2.40590000,2.46210000,8360653.16000000,8360653.16000000
2.65300000,2.67720000,2.50550000,2.59700000,10300961.15000000,10300961.15000000
2.66520000,2.66830000,2.56060000,2.65430000,7462912.25000000,7462912.25000000
2.62000000,2.74860000,2.60730000,2.66530000,11147526.81000000,11147526.81000000
2.63620000,2.67200000,2.59310000,2.62050000,6915989.58000000,6915989.58000000
2.58530000,2.68370000,2.57000000,2.63610000,9973391.30000000,9973391.30000000
2.62280000,2.66390000,2.53420000,2.58550000,11749481.59000000,11749481.59000000
2.52450000,2.65150000,2.46820000,2.62280000,11035900.08000000,11035900.08000000
2.44090000,2.55770000,2.42260000,2.52450000,7231895.13000000,7231895.13000000
2.39690000,2.46870000,2.39380000,2.44100000,7380068.29000000,7380068.29000000
2.44350000,2.49410000,2.26700000,2.39780000,12927072.96000000,12927072.96000000
2.75160000,2.75540000,2.27790000,2.44340000,20142604.27000000,20142604.27000000
2.75210000,2.83730000,2.73060000,2.75160000,9218218.11000000,9218218.11000000
2.75730000,2.82450000,2.69880000,2.75180000,9488473.40000000,9488473.40000000
2.65220000,2.79560000,2.59110000,2.75720000,13462500.24000000,13462500.24000000
2.76980000,2.81910000,2.62030000,2.65220000,8130545.08000000,8130545.08000000
2.76920000,2.82690000,2.71290000,2.77060000,6468637.44000000,6468637.44000000
2.83840000,2.84560000,2.62680000,2.76870000,11585090.53000000,11585090.53000000
2.93970000,3.01000000,2.76660000,2.83870000,10310737.04000000,10310737.04000000
2.87330000,2.94850000,2.85180000,2.93960000,6565534.10000000,6565534.10000000
2.82080000,2.92960000,2.81950000,2.87310000,8743612.12000000,8743612.12000000
3.00580000,3.11870000,2.74770000,2.82200000,19748582.59000000,19748582.59000000
2.76090000,3.08900000,2.75510000,3.00590000,21932316.85000000,21932316.85000000
2.74300000,2.77470000,2.68740000,2.76140000,8622299.02000000,8622299.02000000
2.73750000,2.81720000,2.68010000,2.74300000,12013467.24000000,12013467.24000000
2.70120000,2.78270000,2.67280000,2.73750000,8182933.20000000,8182933.20000000
2.70680000,2.80880000,2.64000000,2.70240000,8874935.88000000,8874935.88000000
2.68090000,2.73790000,2.66000000,2.70680000,8040719.79000000,8040719.79000000
2.62350000,2.76200000,2.57650000,2.68110000,9406687.72000000,9406687.72000000
2.52110000,2.65210000,2.50560000,2.62240000,6242501.85000000,6242501.85000000
2.50650000,2.56920000,2.47780000,2.52110000,8396116.94000000,8396116.94000000
2.59720000,2.70610000,2.43630000,2.50770000,16422468.97000000,16422468.97000000
2.72660000,2.73470000,2.53660000,2.59800000,11326662.86000000,11326662.86000000
2.61250000,2.76390000,2.61120000,2.72650000,7749674.53000000,7749674.53000000
2.65560000,2.67230000,2.57840000,2.61290000,7847106.34000000,7847106.34000000
2.40150000,2.71750000,2.33180000,2.65690000,16562800.57000000,16562800.57000000
2.46520000,2.50070000,2.39000000,2.40150000,6864780.21000000,6864780.21000000
2.44250000,2.50250000,2.41450000,2.46550000,5434530.58000000,5434530.58000000
2.49720000,2.49810000,2.34120000,2.44240000,12268623.04000000,12268623.04000000
2.50800000,2.58970000,2.45460000,2.49800000,6693663.05000000,6693663.05000000
2.49190000,2.54780000,2.42130000,2.50830000,6404505.02000000,6404505.02000000
2.72440000,2.74630000,2.41160000,2.49160000,13460224.33000000,13460224.33000000
2.74860000,2.75970000,2.68000000,2.72390000,5851815.51000000,5851815.51000000
2.63330000,2.79340000,2.58470000,2.74860000,12807806.68000000,12807806.68000000
2.75810000,2.82530000,2.55130000,2.63320000,15227854.46000000,15227854.46000000
2.35050000,2.76980000,2.35000000,2.75860000,18776683.66000000,18776683.66000000
2.35670000,2.39320000,2.31540000,2.35050000,5086467.89000000,5086467.89000000
2.33320000,2.40340000,2.28360000,2.35590000,8091416.27000000,8091416.27000000
2.29000000,2.38420000,2.26720000,2.33250000,9487365.97000000,9487365.97000000
2.25500000,2.49680000,2.24750000,2.28950000,14720028.78000000,14720028.78000000
2.20900000,2.29960000,2.13240000,2.25490000,10421324.16000000,10421324.16000000
2.22690000,2.25490000,2.18420000,2.20860000,6840046.38000000,6840046.38000000
2.11450000,2.27760000,2.10830000,2.22690000,9213390.27000000,9213390.27000000
2.19950000,2.21530000,2.09950000,2.11330000,6945675.02000000,6945675.02000000
2.19270000,2.23830000,2.08830000,2.19960000,12971266.80000000,12971266.80000000
2.32360000,2.36830000,2.15600000,2.19280000,11898230.17000000,11898230.17000000
2.29620000,2.34300000,2.26080000,2.32360000,8826424.43000000,8826424.43000000
2.34420000,2.37000000,2.23000000,2.29650000,10901104.58000000,10901104.58000000
2.28590000,2.37580000,2.27010000,2.34390000,13129386.45000000,13129386.45000000
2.13430000,2.33800000,2.06300000,2.28560000,18154476.80000000,18154476.80000000
2.27360000,2.39070000,2.11010000,2.13440000,19793538.85000000,19793538.85000000
2.20330000,2.35670000,2.10650000,2.27350000,21086684.76000000,21086684.76000000
2.27530000,2.51980000,1.91200000,2.20290000,35332072.26000000,35332072.26000000
1.99860000,2.39750000,1.96870000,2.27670000,20836190.12000000,20836190.12000000
1.96710000,2.00760000,1.87090000,1.99890000,17198139.70000000,17198139.70000000
1.89560000,2.03070000,1.86740000,1.96840000,20259585.49000000,20259585.49000000
2.04330000,2.04900000,1.71740000,1.89370000,38934931.94000000,38934931.94000000
1.95760000,2.15010000,1.93840000,2.04470000,19776385.65000000,19776385.65000000
2.11000000,2.12720000,1.92920000,1.95800000,23799686.69000000,23799686.69000000
1.76590000,2.23280000,1.35860000,2.11000000,97392643.33000000,97392643.33000000
3.06630000,3.08160000,1.69980000,1.76560000,53123027.04000000,53123027.04000000
3.07210000,3.11680000,2.84470000,3.06610000,11158701.97000000,11158701.97000000
3.06000000,3.15150000,2.99350000,3.07290000,11642622.34000000,11642622.34000000
3.04430000,3.16470000,2.84820000,3.06120000,21487400.08000000,21487400.08000000
3.64110000,3.64110000,2.98720000,3.04350000,17852278.09000000,17852278.09000000
3.83430000,3.84360000,3.61540000,3.64090000,4905628.24000000,4905628.24000000
3.76250000,3.86000000,3.71000000,3.83450000,5886072.58000000,5886072.58000000
3.59140000,3.83900000,3.59060000,3.76260000,7663167.45000000,7663167.45000000
3.62370000,3.67070000,3.51870000,3.59080000,5970676.88000000,5970676.88000000
3.71340000,3.71420000,3.55300000,3.62330000,8166660.46000000,8166660.46000000
3.50700000,3.75960000,3.48750000,3.71330000,9913563.68000000,9913563.68000000
3.51050000,3.65280000,3.41770000,3.50750000,9440171.53000000,9440171.53000000
3.51320000,3.65740000,3.49610000,3.51050000,8261752.51000000,8261752.51000000
3.61700000,3.68280000,3.35000000,3.51360000,14911636.49000000,14911636.49000000
3.53650000,3.73340000,3.38670000,3.61830000,17337189.86000000,17337189.86000000
4.07750000,4.11040000,3.28010000,3.53440000,29870705.38000000,29870705.38000000
4.12210000,4.23660000,3.89960000,4.07780000,18727166.32000000,18727166.32000000
4.37750000,4.40100000,3.90700000,4.12210000,15582623.29000000,15582623.29000000
4.10020000,4.40430000,4.08450000,4.37780000,9517629.77000000,9517629.77000000
4.05170000,4.15890000,3.97180000,4.10040000,7856751.88000000,7856751.88000000
3.99530000,4.19440000,3.94830000,4.05090000,12343738.22000000,12343738.22000000
3.97530000,4.06240000,3.79550000,3.99630000,18312077.01000000,18312077.01000000
4.58170000,4.60800000,3.59910000,3.97520000,14361795.23000000,14361795.23000000
4.35260000,4.65000000,4.25040000,4.57930000,13137220.63000000,13137220.63000000
4.37810000,4.41390000,4.02850000,4.35210000,21497163.67000000,21497163.67000000
4.74140000,4.86110000,4.03570000,4.38120000,22428937.94000000,22428937.94000000
5.37600000,5.39280000,4.50660000,4.74290000,17939929.80000000,17939929.80000000
5.36340000,5.44730000,5.23390000,5.37470000,7266083.37000000,7266083.37000000
5.33400000,5.49960000,5.18000000,5.36070000,11442756.38000000,11442756.38000000
5.24480000,5.46220000,5.24000000,5.33070000,10153814.34000000,10153814.34000000
4.89590000,5.30250000,4.79250000,5.24490000,9187999.00000000,9187999.00000000
5.00680000,5.04500000,4.73730000,4.89860000,9467467.46000000,9467467.46000000
4.76350000,5.04630000,4.76060000,5.01110000,8260536.45000000,8260536.45000000
4.58980000,4.85000000,4.43000000,4.76200000,8079917.08000000,8079917.08000000
4.60010000,4.70460000,4.51480000,4.58980000,6853685.43000000,6853685.43000000
4.52820000,4.67550000,4.43490000,4.60380000,9275897.45000000,9275897.45000000
4.23070000,4.58990000,4.17580000,4.52840000,9824719.86000000,9824719.86000000
4.20200000,4.27080000,4.06190000,4.23060000,6737639.29000000,6737639.29000000
4.21460000,4.37560000,4.13770000,4.20270000,8039733.68000000,8039733.68000000
4.15460000,4.33590000,4.04350000,4.21450000,8252622.28000000,8252622.28000000
4.14620000,4.26490000,4.06620000,4.15310000,7180598.14000000,7180598.14000000
4.32580000,4.37200000,4.02220000,4.14440000,11211276.99000000,11211276.99000000
3.96660000,4.40000000,3.89070000,4.32360000,13114919.09000000,13114919.09000000
4.04080000,4.11960000,3.95560000,3.96740000,9832312.06000000,9832312.06000000
3.96180000,4.13250000,3.87100000,4.04120000,12083323.83000000,12083323.83000000
3.65000000,4.05960000,3.64510000,3.96470000,11268425.52000000,11268425.52000000
3.49670000,3.66660000,3.43080000,3.64860000,6009232.41000000,6009232.41000000
3.63440000,3.63700000,3.49210000,3.49800000,5119668.04000000,5119668.04000000
3.57310000,3.70390000,3.35240000,3.63450000,8757294.59000000,8757294.59000000
3.65330000,3.65580000,3.49360000,3.57060000,7019679.24000000,7019679.24000000
3.65440000,3.74710000,3.58610000,3.65400000,5798540.24000000,5798540.24000000
3.61770000,3.69160000,3.55260000,3.65270000,6046161.61000000,6046161.61000000
3.61330000,3.70460000,3.48600000,3.62000000,8084930.13000000,8084930.13000000
3.80620000,3.94140000,3.42190000,3.61150000,12239661.44000000,12239661.44000000
3.90420000,4.00860000,3.70370000,3.80490000,12576001.05000000,12576001.05000000
3.83740000,4.07860000,3.74020000,3.90380000,19702658.83000000,19702658.83000000
3.76950000,3.95270000,3.52430000,3.83760000,14724773.27000000,14724773.27000000
3.81000000,3.94990000,3.57000000,3.76750000,18024689.40000000,18024689.40000000
3.10480000,4.08000000,3.10360000,3.81000000,24830202.41000000,24830202.41000000
3.20860000,3.21060000,3.06640000,3.10490000,5829335.13000000,5829335.13000000
2.98930000,3.21600000,2.93350000,3.21070000,7411556.80000000,7411556.80000000
2.98730000,3.13000000,2.93510000,2.99010000,7763134.27000000,7763134.27000000
2.74330000,3.00540000,2.65000000,2.98660000,10802467.81000000,10802467.81000000
2.77590000,2.79920000,2.69250000,2.74320000,5052407.98000000,5052407.98000000
2.84600000,2.96920000,2.70930000,2.77510000,12411099.37000000,12411099.37000000
2.85060000,2.88900000,2.75370000,2.84590000,8735473.69000000,8735473.69000000
2.68450000,2.86020000,2.67860000,2.85060000,7959989.44000000,7959989.44000000
2.64800000,2.77590000,2.64610000,2.68650000,5235082.22000000,5235082.22000000
2.64250000,2.66400000,2.61680000,2.64810000,3575786.02000000,3575786.02000000
2.45940000,2.66490000,2.43030000,2.63960000,8349336.65000000,8349336.65000000
2.60380000,2.60980000,2.41930000,2.45930000,4635138.96000000,4635138.96000000
2.58370000,2.63870000,2.57630000,2.60390000,1836547.86000000,1836547.86000000
2.62710000,2.65260000,2.56530000,2.58330000,2756881.48000000,2756881.48000000
2.68610000,2.72140000,2.60030000,2.62630000,3684736.98000000,3684736.98000000
2.62830000,2.71780000,2.61600000,2.68590000,3118601.15000000,3118601.15000000
2.57170000,2.66810000,2.56880000,2.62830000,4245780.00000000,4245780.00000000
