open,high,low,close,5. volume,market cap
0.23900000,0.24871000,0.23878000,0.24302000,150794017.69999999,150794017.69999999
0.23658000,0.24278000,0.23303000,0.23901000,120931648.70000000,120931648.70000000
0.24202000,0.24365000,0.23120000,0.23657000,185386436.09999999,185386436.09999999
0.23987000,0.24292000,0.22962000,0.24198000,217149074.30000001,217149074.30000001
0.23737000,0.24358000,0.22937000,0.23986000,245971020.19999999,245971020.19999999
0.25385000,0.25951000,0.23100000,0.23738000,343014820.30000001,343014820.30000001
0.24404000,0.26582000,0.24012000,0.25385000,347276927.60000002,347276927.60000002
0.27594000,0.27650000,0.23800000,0.24409000,375303316.19999999,375303316.19999999
0.29515000,0.30400000,0.26220000,0.27595000,367857288.89999998,367857288.89999998
0.28115000,0.29884000,0.27574000,0.29521000,292160051.60000002,292160051.60000002
0.28302000,0.28450000,0.27804000,0.28115000,164541572.90000001,164541572.90000001
0.27375000,0.28389000,0.27375000,0.28302000,157541548.00000000,157541548.00000000
0.27166000,0.27685000,0.26865000,0.27380000,120917456.40000001,120917456.40000001
0.26478000,0.27320000,0.26000000,0.27174000,161315866.69999999,161315866.69999999
0.27645000,0.27833000,0.25453000,0.26469000,271350415.89999998,271350415.89999998
0.27628000,0.28078000,0.27390000,0.27653000,153029000.50000000,153029000.50000000
0.28840000,0.28959000,0.27000000,0.27625000,234190707.50000000,234190707.50000000
0.28480000,0.29200000,0.28224000,0.28840000,163849857.19999999,163849857.19999999
0.28589000,0.28808000,0.27698000,0.28480000,147758018.40000001,147758018.40000001
0.27935000,0.28663000,0.27330000,0.28592000,200686126.80000001,200686126.80000001
0.29217000,0.29585000,0.27671000,0.27933000,295142831.10000002,295142831.10000002
0.28969000,0.29465000,0.28431000,0.29218000,217335773.00000000,217335773.00000000
0.30250000,0.30616000,0.27809000,0.28975000,390658603.19999999,390658603.19999999
0.31535000,0.32156000,0.29614000,0.30251000,406775389.69999999,406775389.69999999
0.30460000,0.32689000,0.29702000,0.31539000,598471473.50000000,598471473.50000000
0.29890000,0.30480000,0.29186000,0.30455000,272817352.50000000,272817352.50000000
